mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0039046287536621095,0.0015667404946891705,0.008719491958618163,0.008060710525681391,129.15496650148827,2000,"{1: 2, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.47500000000000003,0.7250000000000001,0.5187499999999999,0.5850340136054422,0.5428571428571429,0.569328231292517,0.08560030653331147,1432
0.0075131416320800785,0.0015206167307445738,0.0036064624786376954,0.00037367682749635077,359.38136638046257,2000,"{1: 3, 0: 1}",10.0,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.775,0.525,0.8,0.35374149659863946,0.38571428571428573,0.567891156462585,0.18849760140535782,1435
0.009207534790039062,0.0022727761112825403,0.007831001281738281,0.0055352056776526515,359.38136638046257,2000,"{1: 3.5, 0: 1}",10.0,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.775,0.5375000000000001,0.8,0.3401360544217687,0.38571428571428573,0.5676700680272109,0.19118198924145488,1436
0.004505825042724609,0.0014852375078393562,0.003006458282470703,0.0003205580842299034,359.38136638046257,2000,"{1: 3, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.0045087337493896484,0.0008426585797158423,0.003004121780395508,0.0006279718609295086,359.38136638046257,2000,"{1: 3, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.005121612548828125,0.0017918702405913215,0.003102684020996094,0.0004884915346093634,359.38136638046257,2000,"{1: 3, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.0054092884063720705,0.001206946902119267,0.005810737609863281,0.004121541194934454,359.38136638046257,2000,"{1: 3, 0: 1}",3.593813663804626,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.004806423187255859,0.0019406514399019107,0.004008674621582031,0.0011021229425405446,359.38136638046257,2000,"{1: 3, 0: 1}",10.0,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.005318641662597656,0.001162192604631113,0.003200817108154297,0.0004000431981607814,359.38136638046257,2000,"{1: 3, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.005009365081787109,0.001099175136791516,0.003104877471923828,0.0002073297833978063,359.38136638046257,2000,"{1: 3, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.005212259292602539,0.0018653378487481073,0.004013729095458984,0.0008960975715091264,359.38136638046257,2000,"{1: 3, 0: 1}",0.001,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.0046078205108642575,0.0010755674659317846,0.003206825256347656,0.0006876775251192861,359.38136638046257,2000,"{1: 3, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.013723134994506836,0.009764685306190716,0.004007720947265625,0.0009506338121328248,359.38136638046257,2000,"{1: 3, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.6062500000000001,0.65,0.6687500000000001,0.6054421768707483,0.30714285714285716,0.5675170068027212,0.13250269746406612,1437
0.004607629776000976,0.0016566701679573406,0.00791926383972168,0.0076067604648551845,46.41588833612777,2000,"{1: 2, 0: 1}",0.021544346900318832,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.004716253280639649,0.001512914993687118,0.003902292251586914,0.0008007123703951817,1000.0,2000,"{1: 2, 0: 1}",0.001,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.0032041072845458984,0.00024782158839796567,0.0056168556213378905,0.004958098660827002,2.1544346900318834,2000,"{1: 2, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.004615879058837891,0.0012841465884357265,0.0068095684051513675,0.003453684516438139,129.15496650148827,2000,"{1: 2, 0: 1}",0.007742636826811269,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.0032018184661865234,0.0009811076456240125,0.0037084579467773437,0.0008165245048667198,359.38136638046257,2000,"{1: 2, 0: 1}",0.0027825594022071257,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.0036077022552490233,0.000589328624709102,0.0033059120178222656,0.0004066839825078558,5.994842503189409,2000,"{1: 2, 0: 1}",0.1668100537200059,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.0029123306274414064,0.0004964159124625909,0.0031075477600097656,0.00037831933784856277,16.68100537200059,2000,"{1: 2, 0: 1}",0.05994842503189409,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.5,0.7,0.575,0.5306122448979592,0.5285714285714286,0.5668367346938775,0.07077102591542105,1447
0.0059244632720947266,0.001348858517026162,0.0032016754150390623,0.0004004488674949328,1000.0,2000,"{1: 2, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.725,0.71875,0.51875,0.326530612244898,0.5428571428571429,0.5663775510204083,0.1474629389268185,1454
0.004297399520874023,0.0005014197138572643,0.0037262439727783203,0.0005304996937351514,1000.0,2000,"{1: 3.5, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.5625,0.59375,0.7,0.5374149659863945,0.43571428571428567,0.565875850340136,0.08547479973747531,1455
0.0038076400756835937,0.0009292207148280104,0.0042072772979736325,0.001129256391302045,16.68100537200059,2000,"{1: 3.5, 0: 1}",1.2915496650148828,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.5249999999999999,0.76875,0.59375,0.5510204081632653,0.3857142857142857,0.5648469387755102,0.12351461791720712,1456
0.003824281692504883,0.0006239192081909605,0.0038018226623535156,0.0007499215273451252,0.1,2000,balanced,10.0,sigmoid,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.5125,0.775,0.5249999999999999,0.4965986394557823,0.5142857142857143,0.5646768707482993,0.10555227409889732,1457
0.0036069393157958985,0.0003732581129957731,0.003607368469238281,0.0007423214680972121,5.994842503189409,2000,"{1: 3, 0: 1}",1.2915496650148828,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.5874999999999999,0.7625,0.56875,0.48299319727891155,0.4214285714285714,0.5646343537414965,0.11564061986053563,1458
0.0039064884185791016,0.00019014057320049655,0.0032034873962402343,0.0005102364054629216,129.15496650148827,2000,balanced,10.0,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.7250000000000001,0.7000000000000001,0.625,0.30612244897959184,0.46428571428571425,0.5640816326530613,0.15784912845900875,1459
0.009128665924072266,0.0025166340922445503,0.004504680633544922,0.001048940220167998,1000.0,2000,balanced,3.593813663804626,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.013923406600952148,0.00793984549711875,0.004410362243652344,0.0011652555657387827,1000.0,2000,balanced,0.0027825594022071257,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.009415292739868164,0.0035943946385432464,0.008417367935180664,0.005816639948466651,1000.0,2000,balanced,0.001,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.00831904411315918,0.0020488223539649763,0.0037036418914794924,0.0006020347456588055,1000.0,2000,balanced,10.0,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.0075070858001708984,0.0030666522798937818,0.003407573699951172,0.0010251471106671713,1000.0,2000,balanced,0.05994842503189409,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.008629751205444337,0.002286828116528437,0.004306316375732422,0.0004024353917141966,1000.0,2000,balanced,1.2915496650148828,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.008309507369995117,0.0022131512253469954,0.0033132553100585936,0.0005077128517818505,1000.0,2000,balanced,0.46415888336127775,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.008516788482666016,0.002076299561799523,0.0041083812713623045,0.0008642097572342952,1000.0,2000,balanced,0.1668100537200059,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.007815408706665038,0.002144167151989277,0.0030070781707763673,0.0006400402170631638,1000.0,2000,balanced,0.021544346900318832,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.007815980911254882,0.0016690112952485812,0.0034057140350341798,0.0007984230720803942,1000.0,2000,balanced,0.007742636826811269,linear,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.5875,0.65625,0.7000000000000001,0.5374149659863945,0.33571428571428574,0.563375850340136,0.12678919202081368,1460
0.0031047821044921874,0.0010163280902788104,0.0027030467987060546,0.00039990935807806936,2.1544346900318834,2000,"{1: 2, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0038091182708740235,0.0010794565991028534,0.003511476516723633,0.0006395133577185597,2.1544346900318834,2000,"{1: 2, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0039052486419677733,0.0011124461328749359,0.0048084259033203125,0.0022041371110840236,2.1544346900318834,2000,"{1: 2, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.003104496002197266,0.0007366852677781925,0.0038138389587402343,0.0006699048154946754,2.1544346900318834,2000,"{1: 2, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.002702140808105469,0.00039940025539735545,0.0033095359802246095,0.0002521072553049034,2.1544346900318834,2000,"{1: 2, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0037058353424072265,0.000744726703965663,0.004908609390258789,0.003369707077282939,2.1544346900318834,2000,"{1: 2, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0028034210205078124,0.00024234812184208016,0.0031055927276611326,0.0004864431874160507,2.1544346900318834,2000,"{1: 2, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0028120040893554687,0.000688803275899367,0.008519506454467774,0.006770960058769808,2.1544346900318834,2000,"{1: 2, 0: 1}",0.001,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0033020973205566406,0.0003999511282222906,0.003104972839355469,0.0003740362887234411,2.1544346900318834,2000,"{1: 2, 0: 1}",3.593813663804626,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0023074626922607424,0.00025054357476514855,0.003908967971801758,0.0004963834645148143,2.1544346900318834,2000,"{1: 2, 0: 1}",10.0,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.48125000000000007,0.7250000000000001,0.5125,0.5850340136054422,0.5071428571428571,0.5621853741496599,0.08840759309849792,1470
0.0030035972595214844,0.0005500798706536295,0.003010082244873047,0.0007072358872841742,129.15496650148827,2000,"{1: 2, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.5187499999999999,0.6875,0.63125,0.5850340136054422,0.38571428571428573,0.5616496598639455,0.10394515876455769,1480
0.0036078453063964843,0.0005847523031797876,0.003306674957275391,0.00040310955444585345,129.15496650148827,2000,"{1: 2, 0: 1}",10.0,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.7250000000000001,0.6875,0.625,0.30612244897959184,0.46428571428571425,0.5615816326530613,0.15576185514603358,1481
0.006009674072265625,0.0024154527299548117,0.0041065216064453125,0.0015024268688983429,1000.0,2000,"{1: 3, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.71875,0.7187499999999999,0.49374999999999997,0.326530612244898,0.55,0.5615561224489796,0.14791080753843586,1482
0.0030035972595214844,0.0007063185233018215,0.0032065391540527345,0.0002515317772236428,129.15496650148827,2000,"{1: 2, 0: 1}",3.593813663804626,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'sigmoid'}",0.5875,0.575,0.6375,0.6122448979591837,0.3928571428571429,0.5610204081632653,0.086773910701944,1483
0.0028081893920898437,0.00023543327543373827,0.003502941131591797,0.0006352005684025074,1000.0,2000,"{1: 2, 0: 1}",3.593813663804626,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'sigmoid'}",0.5874999999999999,0.575,0.6375,0.6122448979591837,0.3928571428571429,0.5610204081632653,0.08677391070194398,1483
0.003757619857788086,0.0005019707501551022,0.003204059600830078,0.000509126637158985,129.15496650148827,2000,"{1: 2, 0: 1}",3.593813663804626,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.003606843948364258,0.0005837092648646666,0.0033065319061279298,0.0007496950901758604,129.15496650148827,2000,"{1: 2, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.003903818130493164,0.00019870545314177985,0.0031047821044921874,0.00048527616150465035,129.15496650148827,2000,"{1: 2, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.002943754196166992,0.0005081682253442939,0.002817249298095703,0.0005091767471763216,129.15496650148827,2000,"{1: 2, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.003607177734375,0.0005842843248569846,0.003905963897705078,0.0011125447572491501,129.15496650148827,2000,"{1: 2, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.006706523895263672,0.001211063138436177,0.007522058486938476,0.003748552865606447,129.15496650148827,2000,"{1: 2, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.005214500427246094,0.0017761681018334606,0.003302145004272461,0.00040116906657579186,129.15496650148827,2000,"{1: 2, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.003003215789794922,0.0008393666936399206,0.0036110877990722656,0.00037710506198052334,129.15496650148827,2000,"{1: 2, 0: 1}",10.0,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.0034151077270507812,0.0006996081107707388,0.003452014923095703,0.0009271101519124224,129.15496650148827,2000,"{1: 2, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.0027536392211914063,0.0005693211543082304,0.002547740936279297,0.0008084932703695565,129.15496650148827,2000,"{1: 2, 0: 1}",0.001,linear,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.5375000000000001,0.6375000000000001,0.66875,0.5850340136054422,0.3714285714285714,0.5600425170068027,0.1044269495601471,1485
0.0030059814453125,0.00031166267802984195,0.002702474594116211,0.00040060621855968854,359.38136638046257,2000,"{1: 2, 0: 1}",3.593813663804626,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'sigmoid'}",0.58125,0.575,0.6375,0.6122448979591837,0.3928571428571429,0.5597704081632653,0.08642778834910167,1495
0.006209516525268554,0.0015108948199523467,0.0028084278106689452,0.0005991923587051514,359.38136638046257,2000,"{1: 2, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.5812499999999999,0.6375000000000001,0.6937500000000001,0.5714285714285715,0.3142857142857143,0.5596428571428571,0.13027076394485262,1496
0.01232447624206543,0.005611551249291949,0.004403018951416015,0.0007348923505632815,359.38136638046257,2000,"{1: 2, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.5812499999999999,0.6375000000000001,0.6937500000000001,0.5714285714285715,0.3142857142857143,0.5596428571428571,0.13027076394485262,1496
0.006215429306030274,0.0013368756662414138,0.003607177734375,0.0004954884088734688,359.38136638046257,2000,"{1: 2, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.5812499999999999,0.6375000000000001,0.6937500000000001,0.5714285714285715,0.3142857142857143,0.5596428571428571,0.13027076394485262,1496
