mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0015017986297607422,0.0007754670775735684,0.0025053501129150392,0.00044726205518972326,0.1,2000,"{1: 2, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.002105426788330078,0.0008070658071602694,0.0022027015686035155,0.00024707460798741455,16.68100537200059,2000,"{1: 2, 0: 1}",0.0027825594022071257,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.0015047073364257812,0.00044274722751320766,0.0017119407653808593,0.00040766519576867626,2.1544346900318834,2000,"{1: 2, 0: 1}",0.021544346900318832,sigmoid,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.002702760696411133,0.001401504452338164,0.004908275604248047,0.002482056689991809,0.2782559402207124,2000,"{1: 2, 0: 1}",0.1668100537200059,sigmoid,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.001403951644897461,0.0004878512226738596,0.0021019458770751955,0.00020227589622363786,5.994842503189409,2000,"{1: 2, 0: 1}",0.007742636826811269,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.001302194595336914,0.00040165339747058983,0.0020041465759277344,6.441715281537197e-06,0.774263682681127,2000,"{1: 2, 0: 1}",0.05994842503189409,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.0018027782440185546,0.00024283222431777164,0.002101898193359375,0.00020110908878009817,46.41588833612777,2000,"{1: 2, 0: 1}",0.001,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'sigmoid'}",0.73125,0.775,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6741666666666667,0.11319754144866695,359
0.0016055583953857421,0.0004943458785036735,0.002402496337890625,0.0005816312670160055,0.774263682681127,2000,"{1: 2, 0: 1}",0.46415888336127775,rbf,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'rbf'}",0.7,0.76875,0.675,0.7551020408163267,0.4714285714285714,0.6740561224489796,0.1070208124145917,366
0.0026070594787597655,0.0010770845543985107,0.00741419792175293,0.008072607876286308,5.994842503189409,2000,"{1: 2, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.73125,0.76875,0.64375,0.7551020408163265,0.4714285714285714,0.6740561224489795,0.11025687865108107,367
0.001901721954345703,0.0011136188626334898,0.0021072864532470704,0.0006669167742905676,0.774263682681127,2000,"{1: 2, 0: 1}",1.2915496650148828,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.7375,0.76875,0.6375,0.7551020408163265,0.4714285714285714,0.6740561224489795,0.11131466340909098,367
0.0016939163208007813,0.0004825838322065549,0.0024016380310058595,0.001358610757279894,0.1,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.7312500000000001,0.75625,0.6312500000000001,0.7619047619047619,0.4857142857142857,0.6732738095238096,0.10492502857428818,369
0.0022044658660888674,0.0003993939020954587,0.001802349090576172,0.00024296655204362758,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.7875000000000001,0.675,0.8503401360544217,0.47142857142857136,0.6731037414965987,0.136830423050312,370
0.002001523971557617,0.0008946312348762022,0.002205944061279297,0.0005116978314488974,0.1,2000,"{1: 3.5, 0: 1}",3.593813663804626,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.58125,0.7875000000000001,0.675,0.8503401360544217,0.47142857142857136,0.6731037414965987,0.136830423050312,370
0.002409839630126953,0.0010113024294516465,0.0023020267486572265,0.00040023657437281563,1000.0,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.7875000000000001,0.675,0.8503401360544217,0.47142857142857136,0.6731037414965987,0.136830423050312,370
0.0019014835357666015,0.0004910221369577856,0.002506065368652344,0.00044238309787523675,2.1544346900318834,2000,"{1: 3.5, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.58125,0.7875000000000001,0.675,0.8503401360544217,0.47142857142857136,0.6731037414965987,0.136830423050312,370
0.0026055335998535155,0.0009672880122778594,0.002516508102416992,0.0012030256862141586,0.2782559402207124,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.7312500000000001,0.7625,0.6312500000000001,0.7619047619047619,0.47857142857142854,0.6730952380952381,0.10849226306573533,374
0.0014046669006347657,0.0004864115934165638,0.0020026206970214845,0.0003162092179864593,0.774263682681127,2000,"{1: 2, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.001901721954345703,0.00019865900159143953,0.0020057201385498048,0.00031572405495248617,2.1544346900318834,2000,"{1: 2, 0: 1}",0.1668100537200059,sigmoid,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.0020076751708984373,0.0010926471990728877,0.002501821517944336,0.0006333149763311367,16.68100537200059,2000,"{1: 2, 0: 1}",0.021544346900318832,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.0023162364959716797,0.000892550092618458,0.002601909637451172,0.0004901176570143433,129.15496650148827,2000,"{1: 2, 0: 1}",0.0027825594022071257,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.0019046783447265625,0.000494098709347945,0.001802539825439453,0.0006783066750999331,46.41588833612777,2000,"{1: 2, 0: 1}",0.007742636826811269,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.0027062416076660155,0.0009885186034079918,0.0059182167053222655,0.005855263725032929,5.994842503189409,2000,"{1: 2, 0: 1}",0.05994842503189409,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.001701498031616211,0.0006008884521050564,0.0023052215576171873,0.00039713967205010087,359.38136638046257,2000,"{1: 2, 0: 1}",0.001,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7551020408163265,0.47857142857142854,0.6729846938775511,0.10848723503027803,375
0.0014374732971191406,0.0004651985142884743,0.0023336887359619142,0.00019658021159216395,0.1,2000,"{1: 2, 0: 1}",10.0,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.002000570297241211,0.0006331637635662904,0.002309846878051758,0.0006870294927776581,16.68100537200059,2000,"{1: 2, 0: 1}",0.0027825594022071257,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0018054962158203125,0.00040228811031659553,0.0021038055419921875,0.00037531803954011226,16.68100537200059,2000,"{1: 2, 0: 1}",0.007742636826811269,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0013051033020019531,0.0006004958214185035,0.0019022464752197266,0.00019843792464450678,0.1,2000,"{1: 2, 0: 1}",3.593813663804626,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.002204275131225586,0.0011722679037541367,0.002003049850463867,0.0007084123276971245,0.1,2000,"{1: 2, 0: 1}",1.2915496650148828,sigmoid,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0012005329132080077,0.00040001873464717136,0.002102088928222656,0.0004889200779498004,0.1,2000,"{1: 2, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0014053821563720704,0.00037042239513128373,0.002105522155761719,0.00019962515265906298,0.1,2000,"{1: 2, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.001509857177734375,0.0006380507643092938,0.002577543258666992,0.0005398723056066089,0.1,2000,"{1: 2, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0019322872161865235,0.00048839172961157,0.002131080627441406,0.0007993243143536147,0.1,2000,"{1: 2, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0015009403228759765,0.00044745037093907075,0.0023024559020996095,0.0005989656184755097,46.41588833612777,2000,"{1: 2, 0: 1}",0.001,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'rbf'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0016011714935302735,0.0008007068160354871,0.0022058010101318358,0.0002513151412577034,2.1544346900318834,2000,"{1: 2, 0: 1}",0.05994842503189409,sigmoid,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0017063140869140625,0.0005157340162010521,0.002101898193359375,0.0008004024259176101,129.15496650148827,2000,"{1: 2, 0: 1}",0.001,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0046112060546875,0.005219534359473487,0.0023160934448242187,0.0005994560301969687,46.41588833612777,2000,"{1: 2, 0: 1}",0.0027825594022071257,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.001603412628173828,0.0004856711200166389,0.0028041839599609376,0.0006769523910159513,0.1,2000,"{1: 2, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0026065349578857423,0.001537370271346365,0.002502298355102539,0.0007746065692422774,0.1,2000,"{1: 2, 0: 1}",0.001,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0020026683807373045,0.0005489919079859965,0.002604389190673828,0.0007973709198744027,0.1,2000,"{1: 2, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0019019603729248046,0.0004916081626183783,0.002706480026245117,0.00098988213239955,0.774263682681127,2000,"{1: 2, 0: 1}",0.1668100537200059,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0022053241729736326,0.0003976519262109896,0.002101755142211914,0.0008022969415258401,5.994842503189409,2000,"{1: 2, 0: 1}",0.021544346900318832,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'sigmoid'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0015305519104003907,0.0006129108653698531,0.002601766586303711,0.0004895152205526633,0.1,2000,"{1: 2, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.73125,0.76875,0.6312500000000001,0.7619047619047619,0.4714285714285714,0.6729166666666667,0.11210642290560048,382
0.0013013362884521484,0.0004001524245028969,0.0021058082580566405,0.0001993337081981019,0.774263682681127,2000,"{1: 2, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.73125,0.76875,0.6375,0.7551020408163265,0.4714285714285714,0.6728061224489796,0.11062818174408214,401
